slice_file_name,start,end,fold,duration,class,spectrogram_name
audio-3288391038469978169_car.wav,0.0,10.0,5,10.0,car,audio-3288391038469978169_car.png
audio5632138820698041290_car.wav,0.0,9.976780045351472,5,9.976780045351472,car,audio5632138820698041290_car.png
audio554753884836956644_car.wav,0.0,10.00780045351474,5,10.00780045351474,car,audio554753884836956644_car.png
audio-6032718291904809200_car.wav,0.0,10.0,5,10.0,car,audio-6032718291904809200_car.png
audio-8928114109318352005_car.wav,0.0,10.0,5,10.0,car,audio-8928114109318352005_car.png
audio-7286115260645560950_car.wav,0.0,10.0,5,10.0,car,audio-7286115260645560950_car.png
audio3699554777262687341_car.wav,0.0,9.991156462585034,5,9.991156462585034,car,audio3699554777262687341_car.png
audio7832664741012428638_car.wav,0.0,10.0,5,10.0,car,audio7832664741012428638_car.png
audio3694885627248988329_car.wav,0.0,10.0,5,10.0,car,audio3694885627248988329_car.png
audio5460552261666202051_car.wav,0.0,10.0,5,10.0,car,audio5460552261666202051_car.png
audio-163817662396454464_car.wav,0.0,10.0,5,10.0,car,audio-163817662396454464_car.png
audio-6442830705555199229_car.wav,0.0,10.0,5,10.0,car,audio-6442830705555199229_car.png
audio8131018538011896092_car.wav,0.0,10.00780045351474,5,10.00780045351474,car,audio8131018538011896092_car.png
audio-3915562365970656441_car.wav,0.0,10.0,5,10.0,car,audio-3915562365970656441_car.png
audio5421384316920930243_car.wav,0.0,10.0,5,10.0,car,audio5421384316920930243_car.png
audio270624780004880850_car.wav,0.0,10.0,5,10.0,car,audio270624780004880850_car.png
audio4728645593745704484_car.wav,0.0,10.0,5,10.0,car,audio4728645593745704484_car.png
audio8188133768253731176_car.wav,0.0,10.0,5,10.0,car,audio8188133768253731176_car.png
audio5646463675648395798_car.wav,0.0,10.0,5,10.0,car,audio5646463675648395798_car.png
audio-4379302198609905019_car.wav,0.0,10.0,5,10.0,car,audio-4379302198609905019_car.png
audio-933051897719874947_car.wav,0.0,10.0,5,10.0,car,audio-933051897719874947_car.png
audio7642424084185841363_car.wav,0.0,9.69814058956916,5,9.69814058956916,car,audio7642424084185841363_car.png
audio8856424641455656649_car.wav,0.0,10.0,5,10.0,car,audio8856424641455656649_car.png
audio-1861143089537119680_car.wav,0.0,10.0,5,10.0,car,audio-1861143089537119680_car.png
audio-8671056088335230961_car.wav,0.0,10.0,5,10.0,car,audio-8671056088335230961_car.png
audio7991417533254495556_car.wav,0.0,9.822040816326531,5,9.822040816326531,car,audio7991417533254495556_car.png
audio5134815151081976647_car.wav,0.0,10.0,5,10.0,car,audio5134815151081976647_car.png
audio8909470778082788837_car.wav,0.0,10.0,5,10.0,car,audio8909470778082788837_car.png
audio5881312659765386246_car.wav,0.0,10.0,5,10.0,car,audio5881312659765386246_car.png
audio-9207456244165803829_car.wav,0.0,10.0,5,10.0,car,audio-9207456244165803829_car.png
audio-2942263234300203236_car.wav,0.0,9.496961451247165,5,9.496961451247165,car,audio-2942263234300203236_car.png
audio-1222809275415854479_car.wav,0.0,10.0,5,10.0,car,audio-1222809275415854479_car.png
audio-7616286992598328171_car.wav,0.0,10.0,5,10.0,car,audio-7616286992598328171_car.png
audio8269164132780737163_car.wav,0.0,10.0,6,10.0,car,audio8269164132780737163_car.png
audio-5299168553127429130_car.wav,0.0,10.0,6,10.0,car,audio-5299168553127429130_car.png
audio-4178961578559303470_car.wav,0.0,10.0,6,10.0,car,audio-4178961578559303470_car.png
audio6472114757035395398_car.wav,0.0,10.0,6,10.0,car,audio6472114757035395398_car.png
audio503819059380699916_car.wav,0.0,9.575464852607707,6,9.575464852607707,car,audio503819059380699916_car.png
audio2148383238396016337_car.wav,0.0,10.0,6,10.0,car,audio2148383238396016337_car.png
audio-2528917994502386783_car.wav,0.0,10.0,6,10.0,car,audio-2528917994502386783_car.png
audio9162386875283756202_car.wav,0.0,10.0,6,10.0,car,audio9162386875283756202_car.png
audio-4418435550555642285_car.wav,0.0,10.0,6,10.0,car,audio-4418435550555642285_car.png
audio1534247991654078635_car.wav,0.0,10.0,6,10.0,car,audio1534247991654078635_car.png
audio5037400338424804914_car.wav,0.0,10.0,6,10.0,car,audio5037400338424804914_car.png
audio-1820792818460694585_car.wav,0.0,10.00780045351474,6,10.00780045351474,car,audio-1820792818460694585_car.png
audio-7502959661711020765_car.wav,0.0,10.0,6,10.0,car,audio-7502959661711020765_car.png
audio468408795696420596_car.wav,0.0,10.0,6,10.0,car,audio468408795696420596_car.png
audio6817309267402722651_car.wav,0.0,10.0,6,10.0,car,audio6817309267402722651_car.png
audio-833480334863613656_car.wav,0.0,10.0,6,10.0,car,audio-833480334863613656_car.png
audio6703508876728365135_car.wav,0.0,10.0,6,10.0,car,audio6703508876728365135_car.png
audio-1268406659246488147_car.wav,0.0,9.009342403628118,6,9.009342403628118,car,audio-1268406659246488147_car.png
audio793009181564674754_car.wav,0.0,10.00780045351474,6,10.00780045351474,car,audio793009181564674754_car.png
audio-3145804986566896633_car.wav,0.0,10.0,6,10.0,car,audio-3145804986566896633_car.png
audio2431298551084147606_car.wav,0.0,10.0,6,10.0,car,audio2431298551084147606_car.png
audio-2152562866096756151_car.wav,0.0,10.0,6,10.0,car,audio-2152562866096756151_car.png
audio-638057062588003082_car.wav,0.0,10.00780045351474,6,10.00780045351474,car,audio-638057062588003082_car.png
audio2572811629469377113_car.wav,0.0,10.0,6,10.0,car,audio2572811629469377113_car.png
audio-6382193505957766802_car.wav,0.0,10.0,6,10.0,car,audio-6382193505957766802_car.png
audio-2868109814091604422_car.wav,0.0,9.961360544217689,6,9.961360544217689,car,audio-2868109814091604422_car.png
audio-5912793796351348914_car.wav,0.0,8.916462585034013,6,8.916462585034013,car,audio-5912793796351348914_car.png
audio6672243787756336817_car.wav,0.0,9.86498866213152,6,9.86498866213152,car,audio6672243787756336817_car.png
audio6228726532013767270_car.wav,0.0,10.0,6,10.0,car,audio6228726532013767270_car.png
audio4265240535452878678_car.wav,0.0,10.0,6,10.0,car,audio4265240535452878678_car.png
audio-4397684215223038816_car.wav,0.0,8.442721088435373,6,8.442721088435373,car,audio-4397684215223038816_car.png
audio5255764683611900964_car.wav,0.0,10.0,6,10.0,car,audio5255764683611900964_car.png
audio-7471681965707906997_car.wav,0.0,9.0,6,9.0,car,audio-7471681965707906997_car.png
audio8604588938440152093_car.wav,0.0,9.009342403628118,6,9.009342403628118,car,audio8604588938440152093_car.png
audio5607311794714582352_car.wav,0.0,10.0,6,10.0,car,audio5607311794714582352_car.png
audio2951528615427869592_car.wav,0.0,10.0,6,10.0,car,audio2951528615427869592_car.png
audio-6047905851509418199_car.wav,0.0,10.0,6,10.0,car,audio-6047905851509418199_car.png
audio4293343475146720099_car.wav,0.0,9.0,6,9.0,car,audio4293343475146720099_car.png
audio-1310743290067506279_car.wav,0.0,8.962902494331066,6,8.962902494331066,car,audio-1310743290067506279_car.png
audio8908583199146484747_car.wav,0.0,9.613061224489796,6,9.613061224489796,car,audio8908583199146484747_car.png
audio-5047471217068493437_car.wav,0.0,10.005351473922902,6,10.005351473922902,car,audio-5047471217068493437_car.png
audio8131725369302387232_car.wav,0.0,10.0,6,10.0,car,audio8131725369302387232_car.png
audio2457358431093800525_car.wav,0.0,10.0,6,10.0,car,audio2457358431093800525_car.png
audio1386955343732430175_car.wav,0.0,10.0,6,10.0,car,audio1386955343732430175_car.png
audio3517454547083075338_car.wav,0.0,9.543401360544218,6,9.543401360544218,car,audio3517454547083075338_car.png
audio8026788574511397848_car.wav,0.0,10.0,6,10.0,car,audio8026788574511397848_car.png
audio1228192979585189280_car.wav,0.0,10.0,6,10.0,car,audio1228192979585189280_car.png
audio8773490726860902313_car.wav,0.0,10.0,6,10.0,car,audio8773490726860902313_car.png
audio107655610327816089_car.wav,0.0,5.990748299319728,6,5.990748299319728,car,audio107655610327816089_car.png
audio3247296058010044228_car.wav,0.0,10.00780045351474,6,10.00780045351474,car,audio3247296058010044228_car.png
audio2854585395681626006_car.wav,0.0,10.0,6,10.0,car,audio2854585395681626006_car.png
audio2704016157109271459_car.wav,0.0,10.0,6,10.0,car,audio2704016157109271459_car.png
audio-3738840892746681611_car.wav,0.0,10.005351473922902,6,10.005351473922902,car,audio-3738840892746681611_car.png
audio-8004030839332276426_car.wav,0.0,10.0,6,10.0,car,audio-8004030839332276426_car.png
audio5569547322487075587_car.wav,0.0,9.009342403628118,6,9.009342403628118,car,audio5569547322487075587_car.png
audio-4037204542699540314_car.wav,0.0,10.0,6,10.0,car,audio-4037204542699540314_car.png
audio7963344572237881860_car.wav,0.0,10.0,6,10.0,car,audio7963344572237881860_car.png
audio-5771928805089420338_car.wav,0.0,9.427301587301589,6,9.427301587301589,car,audio-5771928805089420338_car.png
audio4360727066009302699_car.wav,0.0,10.0,6,10.0,car,audio4360727066009302699_car.png
audio-1399405875198408037_car.wav,0.0,10.00780045351474,6,10.00780045351474,car,audio-1399405875198408037_car.png
audio-4027817052786553083_car.wav,0.0,6.965986394557823,6,6.965986394557823,car,audio-4027817052786553083_car.png
audio-1866447185596984925_car.wav,0.0,4.0,6,4.0,car,audio-1866447185596984925_car.png
audio7328627806331667051_car.wav,0.0,9.0,6,9.0,car,audio7328627806331667051_car.png
audio-6808742370448381039_car.wav,0.0,9.930340136054422,7,9.930340136054422,car,audio-6808742370448381039_car.png
audio8038202953150616458_car.wav,0.0,8.219863945578231,7,8.219863945578231,car,audio8038202953150616458_car.png
audio-3901854629554395323_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio-3901854629554395323_car.png
audio2630950837519229882_car.wav,0.0,10.0,7,10.0,car,audio2630950837519229882_car.png
audio-6277199776980864273_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio-6277199776980864273_car.png
audio3017623042605980988_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio3017623042605980988_car.png
audio-4831375596435466765_car.wav,0.0,10.0,7,10.0,car,audio-4831375596435466765_car.png
audio7175126100128801625_car.wav,0.0,10.0,7,10.0,car,audio7175126100128801625_car.png
audio7947488302663011793_car.wav,0.0,9.998866213151928,7,9.998866213151928,car,audio7947488302663011793_car.png
audio3487984052938601287_car.wav,0.0,10.0,7,10.0,car,audio3487984052938601287_car.png
audio-1525718558955766243_car.wav,0.0,9.891700680272107,7,9.891700680272107,car,audio-1525718558955766243_car.png
audio2414593494429176608_car.wav,0.0,10.007981859410432,7,10.007981859410432,car,audio2414593494429176608_car.png
audio6242472876943446021_car.wav,0.0,10.0,7,10.0,car,audio6242472876943446021_car.png
audio-4534126917827596530_car.wav,0.0,10.0,7,10.0,car,audio-4534126917827596530_car.png
audio-6322284384174297089_car.wav,0.0,10.0,7,10.0,car,audio-6322284384174297089_car.png
audio3730955980517578817_car.wav,0.0,9.58984126984127,7,9.58984126984127,car,audio3730955980517578817_car.png
audio-3584570525401932712_car.wav,0.0,10.0,7,10.0,car,audio-3584570525401932712_car.png
audio7576232367988145012_car.wav,0.0,10.0,7,10.0,car,audio7576232367988145012_car.png
audio1573692879592660059_car.wav,0.0,10.0,7,10.0,car,audio1573692879592660059_car.png
audio4859305327412985676_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio4859305327412985676_car.png
audio8030929723268705386_car.wav,0.0,10.0,7,10.0,car,audio8030929723268705386_car.png
audio1472655472983430346_car.wav,0.0,9.0,7,9.0,car,audio1472655472983430346_car.png
audio3961357015414047188_car.wav,0.0,9.009342403628118,7,9.009342403628118,car,audio3961357015414047188_car.png
audio5388654839118742474_car.wav,0.0,10.0,7,10.0,car,audio5388654839118742474_car.png
audio1397018118002017077_car.wav,0.0,10.0,7,10.0,car,audio1397018118002017077_car.png
audio1398153102363033828_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio1398153102363033828_car.png
audio6213702593531355972_car.wav,0.0,10.0,7,10.0,car,audio6213702593531355972_car.png
audio-446011882543713995_car.wav,0.0,10.0,7,10.0,car,audio-446011882543713995_car.png
audio-7523043299263883121_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio-7523043299263883121_car.png
audio369326446715066533_car.wav,0.0,8.52172335600907,7,8.52172335600907,car,audio369326446715066533_car.png
audio-2710605802225700091_car.wav,0.0,10.0,7,10.0,car,audio-2710605802225700091_car.png
audio5294352099926721265_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio5294352099926721265_car.png
audio8502426033533075383_car.wav,0.0,10.005351473922902,7,10.005351473922902,car,audio8502426033533075383_car.png
audio8742767905096640680_car.wav,0.0,10.0,7,10.0,car,audio8742767905096640680_car.png
audio845431476337952455_car.wav,0.0,9.688027210884352,7,9.688027210884352,car,audio845431476337952455_car.png
audio-2143607280998665123_car.wav,0.0,10.0,7,10.0,car,audio-2143607280998665123_car.png
audio-3280866507913569164_car.wav,0.0,10.0,7,10.0,car,audio-3280866507913569164_car.png
audio-4787449150552516211_car.wav,0.0,10.0,7,10.0,car,audio-4787449150552516211_car.png
audio-5352110522064113273_car.wav,0.0,10.0,7,10.0,car,audio-5352110522064113273_car.png
audio1394311012607819933_car.wav,0.0,10.0,7,10.0,car,audio1394311012607819933_car.png
audio-4121112296531833235_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio-4121112296531833235_car.png
audio-3138615446547099128_car.wav,0.0,9.009342403628118,7,9.009342403628118,car,audio-3138615446547099128_car.png
audio3824182357410525396_car.wav,0.0,9.953560090702949,7,9.953560090702949,car,audio3824182357410525396_car.png
audio-8968410938264269835_car.wav,0.0,10.0,7,10.0,car,audio-8968410938264269835_car.png
audio8067506994718703633_car.wav,0.0,10.0,7,10.0,car,audio8067506994718703633_car.png
audio3865457598125882391_car.wav,0.0,9.695555555555556,7,9.695555555555556,car,audio3865457598125882391_car.png
audio-5697718277730439599_car.wav,0.0,10.0,7,10.0,car,audio-5697718277730439599_car.png
audio-5233617280836327950_car.wav,0.0,10.0,7,10.0,car,audio-5233617280836327950_car.png
audio-3885873958243397452_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio-3885873958243397452_car.png
audio2287750316011736824_car.wav,0.0,9.577006802721089,7,9.577006802721089,car,audio2287750316011736824_car.png
audio8601923045663628696_car.wav,0.0,9.0,7,9.0,car,audio8601923045663628696_car.png
audio-8744782892450686059_car.wav,0.0,9.93814058956916,7,9.93814058956916,car,audio-8744782892450686059_car.png
audio8177229912804153443_car.wav,0.0,10.0,7,10.0,car,audio8177229912804153443_car.png
audio-6113237192333218163_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio-6113237192333218163_car.png
audio6329235793582313910_car.wav,0.0,9.009342403628118,7,9.009342403628118,car,audio6329235793582313910_car.png
audio5056514465457118952_car.wav,0.0,10.0,7,10.0,car,audio5056514465457118952_car.png
audio-7274628557987056959_car.wav,0.0,10.0,7,10.0,car,audio-7274628557987056959_car.png
audio3787710170592856574_car.wav,0.0,9.0,7,9.0,car,audio3787710170592856574_car.png
audio4085383248131734810_car.wav,0.0,10.0,7,10.0,car,audio4085383248131734810_car.png
audio6067166116730419279_car.wav,0.0,10.00780045351474,7,10.00780045351474,car,audio6067166116730419279_car.png
audio-6114442048008928834_car.wav,0.0,8.962902494331066,7,8.962902494331066,car,audio-6114442048008928834_car.png
audio-1018543469144286747_car.wav,0.0,9.817006802721089,7,9.817006802721089,car,audio-1018543469144286747_car.png
audio-8767772255894845940_car.wav,0.0,7.3730612244897955,7,7.3730612244897955,car,audio-8767772255894845940_car.png
audio4173639171915466870_car.wav,0.0,10.0,7,10.0,car,audio4173639171915466870_car.png
audio-8494899576408882163_car.wav,0.0,10.0,8,10.0,car,audio-8494899576408882163_car.png
audio-8516319726661908487_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio-8516319726661908487_car.png
audio6752240423230254663_car.wav,0.0,9.860362811791385,8,9.860362811791385,car,audio6752240423230254663_car.png
audio-3664598303394705943_car.wav,0.0,9.0,8,9.0,car,audio-3664598303394705943_car.png
audio3396207570321441159_car.wav,0.0,10.0,8,10.0,car,audio3396207570321441159_car.png
audio-6656321525208882681_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio-6656321525208882681_car.png
audio-8928736545563967599_car.wav,0.0,10.0,8,10.0,car,audio-8928736545563967599_car.png
audio-1282535915388179472_car.wav,0.0,10.0,8,10.0,car,audio-1282535915388179472_car.png
audio-7714917069540802498_car.wav,0.0,10.0,8,10.0,car,audio-7714917069540802498_car.png
audio3283269624519326969_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio3283269624519326969_car.png
audio8581687177631928863_car.wav,0.0,9.009342403628118,8,9.009342403628118,car,audio8581687177631928863_car.png
audio-187071899460410985_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio-187071899460410985_car.png
audio-7443287942598507450_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio-7443287942598507450_car.png
audio-7598762129124805393_car.wav,0.0,10.0,8,10.0,car,audio-7598762129124805393_car.png
audio-9013066162331064513_car.wav,0.0,4.009251700680272,8,4.009251700680272,car,audio-9013066162331064513_car.png
audio-5288191171565013992_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio-5288191171565013992_car.png
audio-8393537461432824343_car.wav,0.0,10.0,8,10.0,car,audio-8393537461432824343_car.png
audio-1139000008699033416_car.wav,0.0,10.0,8,10.0,car,audio-1139000008699033416_car.png
audio4094529876957133694_car.wav,0.0,10.0,8,10.0,car,audio4094529876957133694_car.png
audio8703074699362280622_car.wav,0.0,10.0,8,10.0,car,audio8703074699362280622_car.png
audio3070644220145418221_car.wav,0.0,10.0,8,10.0,car,audio3070644220145418221_car.png
audio-3921744259652847465_car.wav,0.0,10.00780045351474,8,10.00780045351474,car,audio-3921744259652847465_car.png
